station_id,dayofweek,hour,is_member,starts,ends,diff,lat,lng
198,2,17,true,23,28,5,41.88187,-87.6488
TA1307000120,2,17,true,208,248,40,41.88188,-87.64879
13341,2,17,true,260,185,-75,41.88208,-87.63985
174,2,17,true,20,21,1,41.88208,-87.63984
197,2,17,true,22,8,-14,41.88208,-87.62513
13036,2,17,true,105,71,-34,41.8821,-87.62513
77,2,17,true,29,30,1,41.88214,-87.64108
TA1305000032,2,17,true,319,304,-15,41.88218,-87.64109
98,2,17,true,44,10,-34,41.88266,-87.63251
13006,2,17,true,243,35,-208,41.88268,-87.63252
13353,2,17,true,53,143,90,41.88283,-87.6612
346,2,17,true,12,19,7,41.88284,-87.6612
654,2,17,true,61,61,0,41.88307,-87.65698
233,2,17,true,6,14,8,41.88309,-87.6511
13409,2,17,true,75,94,19,41.8831,-87.6511
18,2,17,true,24,6,-18,41.88317,-87.63735
KA1503000072,2,17,true,147,33,-114,41.88317,-87.63693
91,2,17,true,45,36,-9,41.88336,-87.64122
WL-012,2,17,true,477,361,-116,41.88337,-87.6412
112,2,17,true,18,15,-3,41.88362,-87.6486
13053,2,17,true,153,145,-8,41.88365,-87.64863
43,2,17,true,23,20,-3,41.88396,-87.62455
13001,2,17,true,210,129,-81,41.88397,-87.62459
88,2,17,true,6,8,2,41.88407,-87.65691
13155,2,17,true,42,45,3,41.88407,-87.65689
18062,2,17,true,102,93,-9,41.88412,-87.65427
621,2,17,true,6,17,11,41.88412,-87.65427
81,2,17,true,59,23,-36,41.88417,-87.6296
TA1306000010,2,17,true,402,153,-249,41.88419,-87.62961
15666,2,17,true,5,6,1,41.88446,-87.6963
KA1504000106,2,17,true,1,1,0,41.88459,-87.70631
TA1305000030,2,17,true,369,58,-311,41.88459,-87.63178
15535,2,17,true,127,122,-5,41.8846,-87.64455
96,2,17,true,10,11,1,41.8846,-87.64455
51,2,17,true,49,6,-43,41.88462,-87.63176
TA1305000029,2,17,true,179,129,-50,41.88466,-87.62787
195,2,17,true,27,34,7,41.88466,-87.61952
13263,2,17,true,199,196,-3,41.88467,-87.61952
44,2,17,true,31,26,-5,41.88468,-87.62782
528,2,17,true,1,3,2,41.88537,-87.72661
TA1306000015,2,17,true,229,142,-87,41.88549,-87.65232
518,2,17,true,2,7,5,41.8855,-87.71686
71,2,17,true,20,15,-5,41.8855,-87.65233
66,2,17,true,22,23,1,41.88557,-87.64186
13021,2,17,true,246,153,-93,41.88559,-87.64184
TA1307000111,2,17,true,283,83,-200,41.88582,-87.63548
164,2,17,true,42,9,-33,41.88583,-87.63547
13073,2,17,true,32,30,-2,41.88592,-87.66717
536,2,17,true,3,2,-1,41.88593,-87.7354
119,2,17,true,11,5,-6,41.88593,-87.66717
KA17018054,2,17,true,40,14,-26,41.88595,-87.67701
656,2,17,true,6,3,-3,41.88595,-87.67701
KA1503000012,2,17,true,217,99,-118,41.88599,-87.63089
38,2,17,true,35,9,-26,41.88599,-87.63089
52,2,17,true,40,23,-17,41.886,-87.62421
TA1305000011,2,17,true,216,76,-140,41.886,-87.62418
7,2,17,true,12,13,1,41.88627,-87.61751
15534,2,17,true,107,118,11,41.88627,-87.61749
217,2,17,true,12,8,-4,41.8866,-87.65821
13197,2,17,true,89,58,-31,41.8866,-87.65816
264,2,17,true,26,15,-11,41.8867,-87.62224
TA1308000029,2,17,true,109,91,-18,41.88673,-87.62225
TA1307000131,2,17,true,142,48,-94,41.88688,-87.62606
194,2,17,true,15,8,-7,41.88688,-87.62606
6,2,17,true,4,10,6,41.88697,-87.61281
KA1503000064,2,17,true,77,115,38,41.88697,-87.61281
16906,2,17,true,2,19,17,41.88792,-87.77445
100,2,17,true,41,26,-15,41.88814,-87.63657
TA1305000022,2,17,true,261,134,-127,41.88817,-87.63656
56,2,17,true,37,41,4,41.88866,-87.64442
TA1306000003,2,17,true,268,267,-1,41.88867,-87.64442
KA1503000043,2,17,true,418,369,-49,41.88918,-87.63851
133,2,17,true,54,59,5,41.88918,-87.63851
13050,2,17,true,216,114,-102,41.88919,-87.62775
47,2,17,true,30,18,-12,41.88921,-87.62775
15664,2,17,true,18,20,2,41.8895,-87.68821
376,2,17,true,12,4,-8,41.88951,-87.68818
13432,2,17,true,79,42,-37,41.88989,-87.67149
285,2,17,true,5,5,0,41.88989,-87.67149
TA1307000151,2,17,true,279,191,-88,41.88993,-87.63427
212,2,17,true,53,27,-26,41.88995,-87.63427
636,2,17,true,166,104,-62,41.88997,-87.63662
125,2,17,true,24,19,-5,41.89018,-87.62621
KA1503000044,2,17,true,156,55,-101,41.89018,-87.6262
KA1504000113,2,17,true,2,2,0,41.89049,-87.70262
196,2,17,true,19,17,-2,41.89053,-87.62205
13427,2,17,true,119,93,-26,41.89054,-87.62205
26,2,17,true,16,20,4,41.89057,-87.61798
13430,2,17,true,210,138,-72,41.89077,-87.63169
181,2,17,true,30,16,-14,41.89077,-87.63168
TA1306000013,2,17,true,143,189,46,41.89083,-87.61852
RN-,2,17,true,153,144,-9,41.89102,-87.63546
672,2,17,true,14,21,7,41.89102,-87.63545
277,2,17,true,6,7,1,41.89108,-87.66665
13434,2,17,true,42,62,20,41.89108,-87.66663
TA1308000006,2,17,true,57,47,-10,41.89128,-87.67686
199,2,17,true,36,37,1,41.89143,-87.62676
TA1307000117,2,17,true,239,195,-44,41.89144,-87.62675
13033,2,17,true,164,174,10,41.8916,-87.64835
214,2,17,true,9,6,-3,41.89161,-87.67688
84,2,17,true,7,17,10,41.89161,-87.64833
186,2,17,true,22,22,0,41.8918,-87.65879
13194,2,17,true,87,98,11,41.8918,-87.65878
TA1305000003,2,17,true,178,170,-8,41.89187,-87.62061
24,2,17,true,33,47,14,41.8919,-87.62063
643,2,17,true,17,46,29,41.89203,-87.68939
35,2,17,true,14,28,14,41.89227,-87.61206
13022,2,17,true,242,212,-30,41.89227,-87.61205
99,2,17,true,19,16,-3,41.89255,-87.61449
TA1306000029,2,17,true,154,148,-6,41.89256,-87.61449
13265,2,17,true,301,269,-32,41.89383,-87.64172
74,2,17,true,24,31,7,41.89384,-87.64173
13045,2,17,true,304,355,51,41.89403,-87.62931
110,2,17,true,47,45,-2,41.89406,-87.6293
13016,2,17,true,389,74,-315,41.89431,-87.62277
211,2,17,true,86,7,-79,41.89439,-87.62267
KA1503000041,2,17,true,237,94,-143,41.89452,-87.61798
142,2,17,true,64,10,-54,41.89453,-87.61806
92,2,17,true,15,25,10,41.89455,-87.65346
13196,2,17,true,92,104,12,41.89455,-87.65345
TA1307000062,2,17,true,172,124,-48,41.89466,-87.63839
111,2,17,true,34,28,-6,41.89466,-87.63837
TA1306000012,2,17,true,298,255,-43,41.89475,-87.63438
53,2,17,true,56,34,-22,41.89476,-87.63439
627,2,17,true,22,17,-5,41.8948,-87.63231
KP1705001026,2,17,true,140,102,-38,41.89483,-87.6323
16920,2,17,true,4,2,-2,41.89495,-87.76491
550,2,17,true,1,1,0,41.89495,-87.76491
KA1504000114,2,17,true,5,11,6,41.89547,-87.70614
18058,2,17,true,37,34,-3,41.8955,-87.68201
637,2,17,true,60,102,42,41.89563,-87.67209
128,2,17,true,5,23,18,41.89571,-87.67716
13132,2,17,true,81,144,63,41.89573,-87.67718
161,2,17,true,25,25,0,41.89574,-87.62599
15530,2,17,true,166,120,-46,41.89575,-87.62596
18003,2,17,true,106,47,-59,41.89575,-87.62011
635,2,17,true,14,4,-10,41.89576,-87.62012
13247,2,17,true,72,109,37,41.89597,-87.66775
350,2,17,true,5,10,5,41.89597,-87.66774
TA1305000020,2,17,true,72,75,3,41.89636,-87.65406
54,2,17,true,16,18,2,41.89637,-87.65407
13289,2,17,true,55,106,51,41.89638,-87.661
86,2,17,true,11,17,6,41.89639,-87.661
337,2,17,true,28,20,-8,41.89659,-87.63096
13303,2,17,true,117,104,-13,41.89672,-87.63088
13017,2,17,true,160,136,-24,41.89676,-87.6357
31,2,17,true,35,22,-13,41.89677,-87.63572
13338,2,17,true,179,103,-76,41.89697,-87.62173
173,2,17,true,43,20,-23,41.89704,-87.62173
TA1307000061,2,17,true,83,99,16,41.89745,-87.62873
106,2,17,true,14,14,0,41.89746,-87.62874
25,2,17,true,22,15,-7,41.89751,-87.62354
13034,2,17,true,101,53,-48,41.89754,-87.62352
48,2,17,true,44,23,-21,41.89772,-87.64302
TA1306000009,2,17,true,237,99,-138,41.89772,-87.64299
620,2,17,true,132,115,-17,41.89817,-87.63754
374,2,17,true,10,14,4,41.89842,-87.68659
KA1504000103,2,17,true,53,94,41,41.89842,-87.68659
145,2,17,true,48,38,-10,41.89856,-87.62211
15529,2,17,true,210,117,-93,41.89858,-87.62206
140,2,17,true,37,39,2,41.89895,-87.6299
TA1307000128,2,17,true,221,254,33,41.89896,-87.6299
657,2,17,true,63,75,12,41.89918,-87.6722
KA1504000117,2,17,true,21,15,-6,41.89936,-87.64848
365,2,17,true,4,3,-1,41.89936,-87.64848
30,2,17,true,9,9,0,41.89964,-87.66789
13248,2,17,true,46,88,42,41.89964,-87.66788
46,2,17,true,11,13,2,41.89994,-87.63444
TA1306000011,2,17,true,67,70,3,41.89994,-87.63443
KA1504000116,2,17,true,116,101,-15,41.90023,-87.64299
364,2,17,true,7,10,3,41.90023,-87.64299
17660,2,17,true,35,48,13,41.90036,-87.69671
622,2,17,true,6,3,-3,41.90037,-87.69671
29,2,17,true,16,14,-2,41.90069,-87.66259
13290,2,17,true,77,95,18,41.90069,-87.66259
13042,2,17,true,254,143,-111,41.90097,-87.62377
85,2,17,true,36,21,-15,41.90098,-87.62375
183,2,17,true,13,13,0,41.90133,-87.67744
TA1307000070,2,17,true,52,89,37,41.90133,-87.67742
KA1504000133,2,17,true,143,147,4,41.90234,-87.62773
172,2,17,true,17,24,7,41.90236,-87.62774
15654,2,17,true,8,9,1,41.90271,-87.70923
305,2,17,true,9,8,-1,41.9028,-87.69005
13241,2,17,true,40,26,-14,41.9029,-87.68731
176,2,17,true,48,81,33,41.90291,-87.63141
23,2,17,true,5,11,6,41.90292,-87.63772
TA1306000006,2,17,true,42,77,35,41.90292,-87.63772
TA1307000039,2,17,true,313,451,138,41.90294,-87.63137
658,2,17,true,67,26,-41,41.903,-87.6838
13256,2,17,true,41,24,-17,41.90302,-87.69749
216,2,17,true,3,7,4,41.90302,-87.69749
17,2,17,true,12,13,1,41.90313,-87.67391
TA1305000034,2,17,true,57,65,8,41.90313,-87.67391
182,2,17,true,34,68,34,41.90317,-87.63442
KA1504000135,2,17,true,243,383,140,41.90319,-87.63439
13136,2,17,true,79,69,-10,41.90326,-87.67845
130,2,17,true,14,17,3,41.90327,-87.67846
210,2,17,true,27,21,-6,41.90342,-87.66781
13061,2,17,true,163,230,67,41.90342,-87.66779
KA1504000079,2,17,true,125,153,28,41.9035,-87.64334
359,2,17,true,18,23,5,41.90458,-87.6497
138,2,17,true,17,18,1,41.9046,-87.64057
TA1307000115,2,17,true,72,128,56,41.9046,-87.64056
291,2,17,true,14,20,6,41.90672,-87.63494
TA1308000049,2,17,true,134,218,84,41.90672,-87.6349
KA1504000134,2,17,true,82,142,60,41.90687,-87.6262
180,2,17,true,8,28,20,41.90687,-87.62618
333,2,17,true,12,22,10,41.90706,-87.66725
13224,2,17,true,74,126,52,41.90706,-87.66725
18069,2,17,true,81,7,-74,41.90722,-87.65563
666,2,17,true,3,1,-2,41.90723,-87.65564
TA1307000143,2,17,true,25,61,36,41.90762,-87.63854
236,2,17,true,2,10,8,41.90762,-87.63853
61,2,17,true,16,17,1,41.90764,-87.67254
13221,2,17,true,113,121,8,41.90765,-87.67254
13245,2,17,true,30,28,-2,41.90777,-87.68586
159,2,17,true,2,1,-1,41.90777,-87.68586
301,2,17,true,22,38,16,41.90796,-87.63203
TA1309000024,2,17,true,176,211,35,41.908,-87.63152
69,2,17,true,21,23,2,41.90939,-87.6777
TA1305000041,2,17,true,127,126,-1,41.9094,-87.67769
331,2,17,true,197,265,68,41.90965,-87.64812
15653,2,17,true,18,21,3,41.90979,-87.7053
509,2,17,true,1,1,0,41.9098,-87.70531
TA1305000037,2,17,true,65,103,38,41.91018,-87.67003
27,2,17,true,7,21,14,41.91019,-87.6435
TA1306000008,2,17,true,57,89,32,41.9102,-87.6435
16,2,17,true,14,13,-1,41.91035,-87.67008
213,2,17,true,8,7,-1,41.91037,-87.68237
TA1308000005,2,17,true,44,46,2,41.91042,-87.68238
276,2,17,true,6,8,2,41.91043,-87.69718
13258,2,17,true,25,42,17,41.91043,-87.69718
160,2,17,true,6,6,0,41.91054,-87.68957
13257,2,17,true,27,46,19,41.91054,-87.68956
13154,2,17,true,158,176,18,41.91054,-87.65312
20,2,17,true,25,36,11,41.91055,-87.65313
60,2,17,true,12,18,6,41.91059,-87.64942
13058,2,17,true,84,105,21,41.91059,-87.64942
118,2,17,true,28,20,-8,41.91138,-87.63868
TA1307000038,2,17,true,127,152,25,41.91138,-87.63868
268,2,17,true,26,42,16,41.91172,-87.62681
LF-005,2,17,true,194,506,312,41.91172,-87.62681
126,2,17,true,18,32,14,41.91196,-87.63197
13128,2,17,true,76,123,47,41.91197,-87.63197
289,2,17,true,49,49,0,41.91209,-87.63472
TA1308000050,2,17,true,262,377,115,41.91211,-87.6347
158,2,17,true,16,15,-1,41.91262,-87.6814
13243,2,17,true,84,140,56,41.91262,-87.6814
315,2,17,true,5,7,2,41.91293,-87.66417
TA1309000032,2,17,true,19,26,7,41.91293,-87.66417
TA1306000032,2,17,true,142,147,5,41.9137,-87.65285
93,2,17,true,22,18,-4,41.91371,-87.65285
TA1307000166,2,17,true,105,107,2,41.91386,-87.64877
224,2,17,true,16,26,10,41.91386,-87.64877
511,2,17,true,1,1,0,41.914,-87.70515
15655,2,17,true,39,48,9,41.91401,-87.70514
641,2,17,true,1,2,1,41.91416,-87.71676
18017,2,17,true,6,15,9,41.91416,-87.71676
18067,2,17,true,73,69,-4,41.9146,-87.66796
628,2,17,true,7,10,3,41.9146,-87.66796
28,2,17,true,5,14,9,41.91469,-87.64333
TA1306000007,2,17,true,41,76,35,41.91469,-87.64333
13068,2,17,true,65,58,-7,41.91554,-87.68703
116,2,17,true,9,15,6,41.91555,-87.68703
13179,2,17,true,196,285,89,41.9157,-87.63461
141,2,17,true,21,53,32,41.91571,-87.63461
219,2,17,true,17,15,-2,41.91598,-87.67733
13133,2,17,true,55,118,63,41.91598,-87.67733
58,2,17,true,6,22,16,41.91602,-87.66894
TA1305000039,2,17,true,75,105,30,41.9163,-87.66749
15650,2,17,true,20,25,5,41.91711,-87.71023
506,2,17,true,2,7,5,41.91711,-87.71023
15651,2,17,true,33,30,-3,41.91752,-87.70181
185,2,17,true,3,11,8,41.91774,-87.69143
13266,2,17,true,24,37,13,41.91774,-87.69142
TA1309000029,2,17,true,66,57,-9,41.9178,-87.68245
309,2,17,true,3,4,1,41.91789,-87.6865
288,2,17,true,21,19,-2,41.91809,-87.64375
TA1309000006,2,17,true,94,112,18,41.91809,-87.64375
223,2,17,true,20,18,-2,41.91821,-87.65698
TA1307000163,2,17,true,114,111,-3,41.91821,-87.65696
94,2,17,true,31,52,21,41.91831,-87.6363
13146,2,17,true,180,235,55,41.91831,-87.63629
13059,2,17,true,174,170,-4,41.91845,-87.65222
113,2,17,true,35,25,-10,41.91846,-87.65222
13259,2,17,true,20,21,1,41.91852,-87.69744
259,2,17,true,1,5,4,41.91853,-87.69745
310,2,17,true,3,11,8,41.91984,-87.68083
225,2,17,true,31,20,-11,41.91995,-87.64884
13192,2,17,true,97,150,53,41.91995,-87.64884
13288,2,17,true,35,53,18,41.92008,-87.67788
13242,2,17,true,22,34,12,41.92021,-87.69266
222,2,17,true,8,7,-1,41.92023,-87.69265
307,2,17,true,11,10,-1,41.92077,-87.66373
TA1309000030,2,17,true,70,94,24,41.92077,-87.66372
290,2,17,true,5,8,3,41.92152,-87.70734
13292,2,17,true,23,42,19,41.92152,-87.70733
TA1309000033,2,17,true,120,141,21,41.92158,-87.65381
13193,2,17,true,178,251,73,41.92182,-87.64412
144,2,17,true,33,43,10,41.92182,-87.64411
143,2,17,true,20,18,-2,41.92217,-87.63891
13191,2,17,true,104,113,9,41.92217,-87.63891
327,2,17,true,19,26,7,41.92225,-87.65783
13084,2,17,true,44,56,12,41.92268,-87.69715
123,2,17,true,9,9,0,41.92268,-87.69714
LP-,2,17,true,59,82,23,41.92396,-87.63584
673,2,17,true,12,7,-5,41.92398,-87.63585
KA1504000140,2,17,true,33,26,-7,41.92409,-87.67646
505,2,17,true,9,7,-2,41.92409,-87.67646
16010,2,17,true,4,12,8,41.92458,-87.72787
15648,2,17,true,20,19,-1,41.92464,-87.68931
504,2,17,true,8,7,-1,41.92464,-87.68931
503,2,17,true,2,2,0,41.92483,-87.71451
KA1504000090,2,17,true,5,17,12,41.92483,-87.7145
TA1307000001,2,17,true,102,101,-1,41.92535,-87.66581
188,2,17,true,24,19,-5,41.92536,-87.66581
TA1306000026,2,17,true,111,119,8,41.92558,-87.65842
87,2,17,true,13,21,8,41.92559,-87.65843
TA1306000016,2,17,true,190,112,-78,41.9256,-87.65371
67,2,17,true,15,15,0,41.9256,-87.65371
313,2,17,true,22,26,4,41.9257,-87.64246
TA1309000019,2,17,true,151,207,56,41.92586,-87.63897
TA1309000058,2,17,true,215,232,17,41.92591,-87.64927
127,2,17,true,28,27,-1,41.92592,-87.64927
177,2,17,true,51,46,-5,41.92627,-87.63086
TA1308000001,2,17,true,191,231,40,41.92627,-87.63086
502,2,17,true,3,3,0,41.92667,-87.69772
15646,2,17,true,18,36,18,41.92668,-87.6977
13124,2,17,true,37,26,-11,41.92675,-87.63444
34,2,17,true,6,7,1,41.92675,-87.63444
302,2,17,true,14,14,0,41.92859,-87.65421
TA1309000023,2,17,true,116,130,14,41.9287,-87.65383
TA1307000113,2,17,true,57,102,45,41.92878,-87.66391
190,2,17,true,15,8,-7,41.92878,-87.6639
166,2,17,true,3,10,7,41.92883,-87.66853
13296,2,17,true,49,46,-3,41.92883,-87.66852
TA1309000059,2,17,true,65,58,-7,41.92889,-87.65898
343,2,17,true,5,15,10,41.92889,-87.65898
349,2,17,true,29,38,9,41.92915,-87.6491
TA1309000061,2,17,true,119,155,36,41.92915,-87.64909
258,2,17,true,8,8,0,41.92946,-87.68417
TA1308000031,2,17,true,30,40,10,41.92946,-87.68417
340,2,17,true,40,37,-3,41.92956,-87.64313
TA1305000014,2,17,true,173,186,13,41.92956,-87.64313
260,2,17,true,6,15,9,41.92958,-87.70791
13085,2,17,true,43,58,15,41.92958,-87.70789
499,2,17,true,2,1,-1,41.93056,-87.72381
15643,2,17,true,8,8,0,41.93057,-87.7238
TA1307000142,2,17,true,156,180,24,41.93125,-87.64432
220,2,17,true,29,30,1,41.93125,-87.64431
13276,2,17,true,134,155,21,41.93132,-87.63874
324,2,17,true,22,26,4,41.93173,-87.64179
15645,2,17,true,15,18,3,41.93191,-87.70121
163,2,17,true,7,8,1,41.93191,-87.67784
13271,2,17,true,37,47,10,41.93192,-87.67784
152,2,17,true,25,34,9,41.93221,-87.65864
TA1307000064,2,17,true,185,138,-47,41.93222,-87.65864
TA1306000014,2,17,true,180,122,-58,41.93242,-87.65271
13,2,17,true,23,21,-2,41.93242,-87.65271
329,2,17,true,27,21,-6,41.93258,-87.63642
TA1309000039,2,17,true,158,204,46,41.93258,-87.63642
13294,2,17,true,70,57,-13,41.9326,-87.66595
319,2,17,true,6,8,2,41.93292,-87.67217
332,2,17,true,12,30,18,41.93313,-87.64776
TA1309000036,2,17,true,127,177,50,41.93313,-87.64776
15644,2,17,true,16,19,3,41.93534,-87.71687
500,2,17,true,2,1,-1,41.93534,-87.71686
TA1307000006,2,17,true,104,98,-6,41.93571,-87.6636
153,2,17,true,28,13,-15,41.93575,-87.66364
162,2,17,true,4,6,2,41.93588,-87.67844
13268,2,17,true,18,40,22,41.93588,-87.67843
250,2,17,true,18,9,-9,41.93609,-87.66984
13269,2,17,true,43,67,24,41.93609,-87.66983
TA1307000052,2,17,true,144,125,-19,41.93628,-87.65266
115,2,17,true,28,23,-5,41.93628,-87.65266
156,2,17,true,32,38,6,41.9365,-87.64756
TA1307000136,2,17,true,169,168,-1,41.9365,-87.64755
TA1307000041,2,17,true,155,218,63,41.93669,-87.63683
157,2,17,true,17,42,25,41.9367,-87.63683
13137,2,17,true,207,287,80,41.9376,-87.6441
300,2,17,true,42,55,13,41.93761,-87.6441
15642,2,17,true,11,18,7,41.93843,-87.69801
154,2,17,true,14,15,1,41.93912,-87.66384
664,2,17,true,2,8,6,41.93934,-87.68327
KA17018068,2,17,true,36,54,18,41.93935,-87.68327
TA1309000042,2,17,true,100,111,11,41.93937,-87.66836
131,2,17,true,14,29,15,41.93937,-87.66835
496,2,17,true,1,3,2,41.9394,-87.72356
KA150400009X,2,17,true,16,14,-2,41.9394,-87.71159
15640,2,17,true,4,4,0,41.93941,-87.72357
497,2,17,true,1,1,0,41.93941,-87.71159
13229,2,17,true,76,64,-12,41.93946,-87.66376
226,2,17,true,22,12,-10,41.93972,-87.65886
TA1308000019,2,17,true,99,89,-10,41.93973,-87.65886
296,2,17,true,24,30,6,41.9401,-87.64546
13277,2,17,true,141,191,50,41.9401,-87.64546
TA1307000134,2,17,true,222,212,-10,41.94016,-87.65303
117,2,17,true,35,26,-9,41.94016,-87.65302
228,2,17,true,2,2,0,41.94058,-87.67854
13143,2,17,true,16,21,5,41.94059,-87.67853
334,2,17,true,24,23,-1,41.94076,-87.63919
TA1309000049,2,17,true,150,166,16,41.94077,-87.63919
308,2,17,true,6,11,5,41.94152,-87.68471
15634,2,17,true,18,13,-5,41.94304,-87.68729
493,2,17,true,5,3,-2,41.94304,-87.68729
TA1307000138,2,17,true,110,128,18,41.94334,-87.67094
230,2,17,true,10,21,11,41.94335,-87.67093
13144,2,17,true,42,46,4,41.9434,-87.67964
299,2,17,true,20,35,15,41.94368,-87.64894
TA1309000025,2,17,true,128,172,44,41.94368,-87.64894
229,2,17,true,22,31,9,41.94372,-87.66401
13071,2,17,true,146,165,19,41.94373,-87.66401
632,2,17,true,147,152,5,41.94453,-87.6547
303,2,17,true,36,23,-13,41.94522,-87.64702
15631,2,17,true,12,22,10,41.94524,-87.70665
13278,2,17,true,140,145,5,41.94553,-87.64644
330,2,17,true,6,3,-3,41.94618,-87.67331
TA1309000050,2,17,true,32,31,-1,41.94618,-87.67331
492,2,17,true,1,3,2,41.94662,-87.68337
491,2,17,true,5,1,-4,41.94664,-87.69463
15632,2,17,true,12,9,-3,41.94664,-87.69463
KA1504000143,2,17,true,34,29,-5,41.94664,-87.68337
KA1504000142,2,17,true,12,5,-7,41.94735,-87.71759
489,2,17,true,1,1,0,41.94736,-87.7176
227,2,17,true,19,25,6,41.94813,-87.66397
13235,2,17,true,132,158,26,41.94814,-87.66396
304,2,17,true,29,37,8,41.94878,-87.64922
257,2,17,true,5,7,2,41.9488,-87.67527
13253,2,17,true,35,38,3,41.9488,-87.67527
13325,2,17,true,180,193,13,41.94907,-87.64863
114,2,17,true,22,28,6,41.94935,-87.65451
TA1307000126,2,17,true,104,172,68,41.94936,-87.65451
232,2,17,true,33,43,10,41.94943,-87.64645
TA1307000150,2,17,true,147,199,52,41.94945,-87.64646
18016,2,17,true,3,7,4,41.94993,-87.71395
347,2,17,true,4,8,4,41.95068,-87.6687
13319,2,17,true,39,60,21,41.95069,-87.6687
TA1307000127,2,17,true,80,139,59,41.9508,-87.65918
165,2,17,true,20,21,1,41.95081,-87.65918
15628,2,17,true,10,24,14,41.95216,-87.69806
318,2,17,true,11,16,5,41.95254,-87.6735
13323,2,17,true,87,67,-20,41.95282,-87.65
256,2,17,true,23,7,-16,41.95282,-87.65
15624,2,17,true,19,4,-15,41.95339,-87.73199
314,2,17,true,1,4,3,41.9535,-87.69199
485,2,17,true,1,2,1,41.95361,-87.70933
KA1504000096,2,17,true,4,8,4,41.95361,-87.70932
590,2,17,true,6,3,-3,41.95374,-87.74056
KA1504000139,2,17,true,6,4,-2,41.954,-87.71909
484,2,17,true,1,3,2,41.954,-87.71907
TA1309000043,2,17,true,46,56,10,41.95417,-87.66434
240,2,17,true,17,13,-4,41.95424,-87.65441
13063,2,17,true,116,121,5,41.95424,-87.65441
486,2,17,true,2,5,3,41.95431,-87.68607
KA1504000158,2,17,true,8,12,4,41.95432,-87.68607
254,2,17,true,31,24,-7,41.95438,-87.64806
TA1308000022,2,17,true,131,102,-29,41.95438,-87.64805
16991,2,17,true,5,7,2,41.95448,-87.7496
244,2,17,true,12,9,-3,41.95466,-87.67391
TA1307000149,2,17,true,63,68,5,41.95467,-87.67392
298,2,17,true,2,7,5,41.95601,-87.68021
TA1309000026,2,17,true,38,31,-7,41.95601,-87.6802
246,2,17,true,3,5,2,41.95606,-87.66885
13249,2,17,true,18,21,3,41.95606,-87.66885
312,2,17,true,19,22,3,41.95637,-87.6563
292,2,17,true,4,5,1,41.95709,-87.6642
TA1308000047,2,17,true,19,28,9,41.95709,-87.6642
13379,2,17,true,108,98,-10,41.95786,-87.6495
TA1309000018,2,17,true,33,24,-9,41.95791,-87.67357
316,2,17,true,4,2,-2,41.95841,-87.69401
306,2,17,true,6,15,9,41.9585,-87.655
TA1309000027,2,17,true,55,86,31,41.9585,-87.65499
592,2,17,true,10,3,-7,41.96065,-87.74538
13389,2,17,true,76,83,7,41.961,-87.64958
245,2,17,true,19,26,7,41.96101,-87.64958
15621,2,17,true,36,13,-23,41.96103,-87.70586
480,2,17,true,4,3,-1,41.96104,-87.70586
630,2,17,true,3,1,-2,41.96107,-87.73569
KA1706005015,2,17,true,8,3,-5,41.96108,-87.73569
481,2,17,true,6,3,-3,41.96108,-87.69544
15622,2,17,true,18,32,14,41.96108,-87.69544
KA1504000164,2,17,true,5,6,1,41.96109,-87.72897
495,2,17,true,2,4,2,41.96109,-87.72897
KA1504000097,2,17,true,13,3,-10,41.96116,-87.71658
479,2,17,true,3,2,-1,41.96116,-87.71658
238,2,17,true,7,14,7,41.96141,-87.6762
TA1307000144,2,17,true,51,57,6,41.96142,-87.6762
297,2,17,true,5,3,-2,41.9615,-87.67141
TA1309000021,2,17,true,23,36,13,41.9615,-87.6714
15623,2,17,true,25,28,3,41.96154,-87.69117
482,2,17,true,3,11,8,41.96154,-87.69117
234,2,17,true,6,13,7,41.96158,-87.6661
KA1503000022,2,17,true,30,36,6,41.96158,-87.66609
231,2,17,true,13,11,-2,41.96163,-87.65464
TA1307000107,2,17,true,105,117,12,41.96164,-87.65464
TA1307000156,2,17,true,39,48,9,41.96301,-87.68479
243,2,17,true,5,8,3,41.96302,-87.68479
TA1309000012,2,17,true,35,18,-17,41.96325,-87.67928
249,2,17,true,17,22,5,41.96398,-87.63818
TA1308000012,2,17,true,81,114,33,41.96398,-87.63818
293,2,17,true,11,17,6,41.96521,-87.65822
13074,2,17,true,86,70,-16,41.96521,-87.6582
639,2,17,true,77,97,20,41.96584,-87.64538
KA1504000127,2,17,true,15,13,-2,41.96587,-87.70083
477,2,17,true,1,2,1,41.96587,-87.70083
KA1504000093,2,17,true,31,39,8,41.96587,-87.69365
